72661354,true,0,NewHeight,0,0,0,0
72724825,true,1,Propose,0,0,0,0
72724825,true,1,Prevote,7,0,978158,57615510
72724825,true,1,Precommit,33,0,0,57615510
72724825,true,1,Commit,50,0,0,57615510
72725297,true,0,NewHeight,0,0,0,0
72725297,true,0,NewRound,19,0,0,0
72725297,true,0,Propose,0,0,0,0
72725297,true,0,Prevote,2,0,0,57615493
72725297,true,0,Precommit,37,0,0,57615493
72725297,true,1,NewRound,75,0,0,57615493
72725297,true,1,Propose,0,0,0,0
72725297,true,1,Prevote,5,0,1931138,57615493
72725297,true,1,Precommit,35,0,0,57615493
72725297,true,1,Commit,53,0,0,57615493
72733446,true,0,NewHeight,0,0,0,0
72733446,true,0,NewRound,24,0,0,0
72733446,true,0,Propose,0,0,0,0
72733446,true,0,Prevote,2,0,0,57610172
72733446,true,0,Precommit,39,0,0,57610172
72733446,true,1,NewRound,73,0,0,57610172
72733446,true,1,Propose,0,0,0,0
72733446,true,1,Prevote,2,0,4068401,57610172
72733446,true,1,Precommit,38,0,0,57610172
72733446,true,1,Commit,53,0,0,57610172
72733458,true,0,NewHeight,0,0,0,0
72733458,true,0,NewRound,18,0,0,0
72733458,true,0,Propose,0,0,0,0
72733458,true,0,Prevote,3,0,0,57610172
72733458,true,0,Precommit,39,0,0,57610172
72733458,true,1,NewRound,71,0,0,57610172
72733458,true,1,Propose,0,0,0,0
72733458,true,1,Prevote,1,0,7241945,57610172
72733458,true,1,Precommit,40,0,0,57610172
72733458,true,1,Commit,50,0,0,57610172
72733473,true,0,NewHeight,0,0,0,0
72733473,true,0,NewRound,19,0,0,0
72733473,true,0,Propose,0,0,0,0
72733473,true,0,Prevote,1,0,0,57610172
72733473,true,0,Precommit,39,0,0,57610172
72733473,true,1,NewRound,74,0,0,57610172
72733473,true,1,Propose,0,0,0,0
72733473,true,1,Prevote,2,0,4068401,57610172
72733473,true,1,Precommit,39,0,0,57610172
72733473,true,1,Commit,54,0,0,57610172
72733486,true,0,NewHeight,0,0,0,0
72733486,true,0,NewRound,20,0,0,0
72733486,true,0,Propose,0,0,0,0
72733486,true,0,Prevote,2,0,0,57610172
72733486,true,0,Precommit,39,0,0,57610172
72733486,true,1,NewRound,73,0,0,57610172
72733486,true,1,Propose,0,0,0,0
72733486,true,1,Prevote,6,0,4068401,57610172
72733486,true,1,Precommit,33,0,0,57610172
72733486,true,1,Commit,54,0,0,57610172
72737199,true,0,NewHeight,0,0,0,0
72737199,true,0,NewRound,19,0,0,0
72737199,true,0,Propose,0,0,0,0
72737199,true,0,Prevote,3,0,0,57565406
72737199,true,0,Precommit,41,0,0,57565406
72737199,true,1,NewRound,76,0,0,57565406
72737199,true,1,Propose,0,0,0,0
72737199,true,1,Prevote,2,0,2109302,57565406
72737199,true,1,Precommit,39,0,0,57565406
72737199,true,1,Commit,49,0,0,57565406
72739813,true,0,NewHeight,0,0,0,0
72739813,true,0,NewRound,20,0,0,0
72739813,true,0,Propose,0,0,0,0
72739813,true,0,Prevote,1,0,0,57565630
72739813,true,0,PrevoteWait,40,0,0,57565630
72739813,true,0,Precommit,19,0,0,57565630
72739813,true,1,NewRound,60,0,0,57565630
72739813,true,1,Propose,0,0,0,0
72739813,true,1,Prevote,4,0,320460,57565630
72739813,true,1,Precommit,35,0,0,57565630
72739813,true,1,Commit,55,0,0,57565630
72744735,true,0,NewHeight,0,0,0,0
72744735,true,0,NewRound,18,0,0,0
72744735,true,0,Propose,0,0,0,0
72744735,true,0,Prevote,1,0,0,57568108
72744735,true,0,Precommit,42,0,0,57568108
72744735,true,1,NewRound,69,0,0,57568108
72744735,true,1,Propose,0,0,0,0
72744735,true,1,Prevote,4,0,6554636,57568108
72744735,true,1,Precommit,36,0,0,57568108
72744735,true,1,Commit,55,0,0,57568108
72744750,true,0,NewHeight,0,0,0,0
72744750,true,0,NewRound,21,0,0,0
72744750,true,0,Propose,0,0,0,0
72744750,true,0,Prevote,2,0,0,57568109
72744750,true,0,Precommit,41,0,0,57568109
72744750,true,1,NewRound,71,0,0,57568109
72744750,true,1,Propose,0,0,0,0
72744750,true,1,Prevote,0,0,4068401,0
72744750,true,1,Precommit,43,0,0,57568109
72744750,true,1,Commit,50,0,0,57568109
72750338,true,0,NewHeight,0,0,0,0
72750338,true,0,NewRound,21,0,0,0
72750338,true,0,Propose,0,0,0,0
72750338,true,0,Prevote,1,0,0,57615376
72750338,true,0,Precommit,41,0,0,57615376
72750338,true,1,NewRound,72,0,0,57615376
72750338,true,1,Propose,0,0,0,0
72750338,true,1,Prevote,2,0,287646,57615376
72750338,true,1,Precommit,37,0,0,57615376
72750338,true,1,Commit,52,0,0,57615376
72750529,true,0,NewHeight,0,0,0,0
72750529,true,0,NewRound,20,0,0,0
72750529,true,0,Propose,0,0,0,0
72750529,true,0,Prevote,1,0,0,57615402
72750529,true,0,Precommit,41,0,0,57615402
72750529,true,1,NewRound,72,0,0,57615402
72750529,true,1,Propose,0,0,0,0
72750529,true,1,Prevote,5,0,1240436,57615402
72750529,true,1,Precommit,34,0,0,57615402
72750529,true,1,Commit,51,0,0,57615402
72750929,true,0,NewHeight,0,0,0,0
72750929,true,0,NewRound,19,0,0,0
72750929,true,0,Propose,0,0,0,0
72750929,true,0,Prevote,1,0,0,57615407
72750929,true,0,Precommit,41,0,0,57615407
72750929,true,1,NewRound,71,0,0,57615407
72750929,true,1,Propose,0,0,0,0
72750929,true,1,Prevote,1,0,1560896,57615407
72750929,true,1,Precommit,39,0,0,57615407
72750929,true,1,Commit,51,0,0,57615407
72752138,true,0,NewHeight,0,0,0,0
72752138,true,0,NewRound,19,0,0,0
72752138,true,0,Propose,0,0,0,0
72752138,true,0,Prevote,2,0,0,57615553
72752138,true,0,Precommit,36,0,0,57615553
72752138,true,1,NewRound,74,0,0,57615553
72752138,true,1,Propose,0,0,0,0
72752138,true,1,Prevote,7,0,3461065,57615553
72752138,true,1,Precommit,30,0,0,57615553
72752138,true,1,Commit,56,0,0,57615553
72752343,true,0,NewHeight,0,0,0,0
72752343,true,0,NewRound,19,0,0,0
72752343,true,0,Propose,0,0,0,0
72752343,true,0,Prevote,6,0,0,57615553
72752343,true,0,Precommit,38,0,0,57615553
72752343,true,1,NewRound,72,0,0,57615553
72752343,true,1,Propose,0,0,0,0
72752343,true,1,Prevote,4,0,964333,57615553
72752343,true,1,Precommit,36,0,0,57615553
72752343,true,1,Commit,55,0,0,57615553
72752526,true,0,NewHeight,0,0,0,0
72752526,true,0,NewRound,22,0,0,0
72752526,true,0,Propose,0,0,0,0
72752526,true,0,Prevote,3,0,0,57615587
72752526,true,0,Precommit,39,0,0,57615587
72752526,true,1,NewRound,72,0,0,57615587
72752526,true,1,Propose,0,0,0,0
72752526,true,1,Prevote,1,0,287646,57615587
72752526,true,1,Precommit,37,0,0,57615587
72752526,true,1,Commit,54,0,0,57615587
72752735,true,0,NewHeight,0,0,0,0
72752735,true,0,NewRound,20,0,0,0
72752735,true,0,Propose,0,0,0,0
72752735,true,0,Prevote,1,0,0,57615588
72752735,true,0,Precommit,42,0,0,57615588
72752735,true,1,NewRound,71,0,0,57615588
72752735,true,1,Propose,0,0,0,0
72752735,true,1,Prevote,2,0,287646,57615588
72752735,true,1,Precommit,34,0,0,57615588
72752735,true,1,Commit,57,0,0,57615588
72753344,true,0,NewHeight,0,0,0,0
72753344,true,0,NewRound,20,0,0,0
72753344,true,0,Propose,0,0,0,0
72753344,true,0,Prevote,2,0,0,57615570
72753344,true,0,Precommit,39,0,0,57615570
72753344,true,1,NewRound,73,0,0,57615570
72753344,true,1,Propose,0,0,0,0
72753344,true,1,Prevote,2,0,287646,57615570
72753344,true,1,Precommit,32,0,0,57615570
72753344,true,1,Commit,60,0,0,57615570
72754330,true,0,NewHeight,0,0,0,0
72754330,true,0,NewRound,20,0,0,0
72754330,true,0,Propose,0,0,0,0
72754330,true,0,Prevote,3,0,0,57615536
72754330,true,0,Precommit,38,0,0,57615536
72754330,true,1,NewRound,72,0,0,57615536
72754330,true,1,Propose,0,0,0,0
72754330,true,1,Prevote,5,0,1821100,57615536
72754330,true,1,Precommit,35,0,0,57615536
72754330,true,1,Commit,53,0,0,57615536
72754475,true,0,NewHeight,0,0,0,0
72754475,true,0,NewRound,18,0,0,0
72754475,true,0,Propose,0,0,0,0
72754475,true,0,Prevote,3,0,0,57615537
72754475,true,0,Precommit,37,0,0,57615537
72754475,true,1,NewRound,70,0,0,57615537
72754475,true,1,Propose,0,0,0,0
72754475,true,1,Prevote,4,0,2754116,57615537
72754475,true,1,Precommit,39,0,0,57615537
72754475,true,1,Commit,53,0,0,57615537
72754530,true,0,NewHeight,0,0,0,0
72754530,true,0,NewRound,19,0,0,0
72754530,true,0,Propose,0,0,0,0
72754530,true,0,Prevote,3,0,0,57615495
72754530,true,0,Precommit,37,0,0,57615495
72754530,true,1,NewRound,69,0,0,57615495
72754530,true,1,Propose,0,0,0,0
72754530,true,1,Prevote,2,0,1811483,57615495
72754530,true,1,Precommit,37,0,0,57615495
72754530,true,1,Commit,52,0,0,57615495
72754580,true,0,NewHeight,0,0,0,0
72754580,true,0,NewRound,19,0,0,0
72754580,true,0,Propose,0,0,0,0
72754580,true,0,Prevote,2,0,0,57615495
72754580,true,0,Precommit,37,0,0,57615495
72754580,true,1,NewRound,73,0,0,57615495
72754580,true,1,Propose,0,0,0,0
72754580,true,1,Prevote,1,0,858693,57615495
72754580,true,1,Precommit,37,0,0,57615495
72754580,true,1,Commit,51,0,0,57615495
72754734,true,0,NewHeight,0,0,0,0
72754734,true,0,NewRound,16,0,0,0
72754734,true,0,Propose,0,0,0,0
72754734,true,0,Prevote,3,0,0,57615491
72754734,true,0,Precommit,38,0,0,57615491
72754734,true,1,NewRound,69,0,0,57615491
72754734,true,1,Propose,0,0,0,0
72754734,true,1,Prevote,1,0,2779458,57615491
72754734,true,1,Precommit,38,0,0,57615491
72754734,true,1,Commit,55,0,0,57615491
72754745,true,0,NewHeight,0,0,0,0
72754745,true,0,NewRound,19,0,0,0
72754745,true,0,Propose,0,0,0,0
72754745,true,0,Prevote,2,0,0,57615491
72754745,true,0,Precommit,38,0,0,57615491
72754745,true,1,NewRound,71,0,0,57615491
72754745,true,1,Propose,0,0,0,0
72754745,true,1,Prevote,4,0,2245149,57615491
72754745,true,1,Precommit,35,0,0,57615491
72754745,true,1,Commit,52,0,0,57615491
72754779,true,0,NewHeight,0,0,0,0
72754779,true,0,NewRound,19,0,0,0
72754779,true,0,Propose,0,0,0,0
72754779,true,0,Prevote,4,0,0,57615491
72754779,true,0,Precommit,37,0,0,57615491
72754779,true,1,NewRound,73,0,0,57615491
72754779,true,1,Propose,0,0,0,0
72754779,true,1,Prevote,2,0,858693,57615491
72754779,true,1,Precommit,39,0,0,57615491
72754779,true,1,Commit,52,0,0,57615491
72755192,true,0,NewHeight,0,0,0,0
72755192,true,0,NewRound,21,0,0,0
72755192,true,0,Propose,0,0,0,0
72755192,true,0,Prevote,12,0,0,57615483
72755192,true,0,Precommit,29,0,0,57615483
72755192,true,1,NewRound,73,0,0,57615483
72755192,true,1,Propose,0,0,0,0
72755192,true,1,Prevote,20,0,858694,57615483
72755192,true,1,Precommit,16,0,0,57615483
72755192,true,1,Commit,54,0,0,57615483
72755287,true,0,NewHeight,0,0,0,0
72755287,true,0,NewRound,22,0,0,0
72755287,true,0,Propose,0,0,0,0
72755287,true,0,Prevote,2,0,0,57615483
72755287,true,0,Precommit,40,0,0,57615483
72755287,true,1,NewRound,72,0,0,57615483
72755287,true,1,Propose,0,0,0,0
72755287,true,1,Prevote,1,0,858694,57615483
72755287,true,1,Precommit,35,0,0,57615483
72755287,true,1,Commit,59,0,0,57615483
72755346,true,0,NewHeight,0,0,0,0
72755346,true,0,NewRound,17,0,0,0
72755346,true,0,Propose,0,0,0,0
72755346,true,0,Prevote,6,0,0,57615484
72755346,true,0,Precommit,35,0,0,57615484
72755346,true,1,NewRound,70,0,0,57615484
72755346,true,1,Propose,0,0,0,0
72755346,true,1,Prevote,3,0,858694,57615484
72755346,true,1,Precommit,39,0,0,57615484
72755346,true,1,Commit,45,0,0,57615484
72755389,true,0,NewHeight,0,0,0,0
72755389,true,0,NewRound,21,0,0,0
72755389,true,0,Propose,0,0,0,0
72755389,true,0,Prevote,2,0,0,57615484
72755389,true,0,Precommit,39,0,0,57615484
72755389,true,1,NewRound,75,0,0,57615484
72755389,true,1,Propose,0,0,0,0
72755389,true,1,Prevote,4,0,571048,57615484
72755389,true,1,Precommit,34,0,0,57615484
72755389,true,1,Commit,54,0,0,57615484
72755690,true,0,NewHeight,0,0,0,0
72755690,true,0,NewRound,16,0,0,0
72755690,true,0,Propose,0,0,0,0
72755690,true,0,Prevote,2,0,0,57615518
72755690,true,0,Precommit,41,0,0,57615518
72755690,true,1,NewRound,73,0,0,57615518
72755690,true,1,Propose,0,0,0,0
72755690,true,1,Prevote,2,0,571048,57615518
72755690,true,1,Precommit,38,0,0,57615518
72755690,true,1,Commit,50,0,0,57615518
72755696,true,0,NewHeight,0,0,0,0
72755696,true,0,NewRound,16,0,0,0
72755696,true,0,Propose,0,0,0,0
72755696,true,0,Prevote,3,0,0,57615530
72755696,true,0,Precommit,38,0,0,57615530
72755696,true,1,NewRound,70,0,0,57615530
72755696,true,1,Propose,0,0,0,0
72755696,true,1,Prevote,1,0,4639454,57615530
72755696,true,1,Precommit,38,0,0,57615530
72755696,true,1,Commit,52,0,0,57615530
72755711,true,0,NewHeight,0,0,0,0
72755711,true,0,NewRound,2,0,0,0
72755711,true,0,Propose,0,0,0,0
72755711,true,0,Prevote,29,0,0,57615530
72755711,true,0,Precommit,12,0,0,57615530
72755711,true,1,NewRound,70,0,0,57615530
72755711,true,1,Propose,0,0,0,0
72755711,true,1,Prevote,0,0,5582087,0
72755711,true,1,Precommit,34,0,0,57615530
72755711,true,1,Commit,58,0,0,57615530
72755724,true,0,NewHeight,0,0,0,0
72755724,true,0,NewRound,17,0,0,0
72755724,true,0,Propose,0,0,0,0
72755724,true,0,Prevote,1,0,0,57615530
72755724,true,0,Precommit,38,0,0,57615530
72755724,true,1,NewRound,72,0,0,57615530
72755724,true,1,Propose,0,0,0,0
72755724,true,1,Prevote,19,0,4639454,57615530
72755724,true,1,Precommit,19,0,0,57615530
72755724,true,1,Commit,56,0,0,57615530
72755739,true,0,NewHeight,0,0,0,0
72755739,true,0,NewRound,16,0,0,0
72755739,true,0,Propose,0,0,0,0
72755739,true,0,Prevote,1,0,0,57615530
72755739,true,0,Precommit,39,0,0,57615530
72755739,true,1,NewRound,70,0,0,57615530
72755739,true,1,Propose,0,0,0,0
72755739,true,1,Prevote,2,0,5902547,57615530
72755739,true,1,Precommit,40,0,0,57615530
72755739,true,1,Commit,50,0,0,57615530
72755753,true,0,NewHeight,0,0,0,0
72755753,true,0,NewRound,16,0,0,0
72755753,true,0,Propose,0,0,0,0
72755753,true,0,Prevote,6,0,0,57615530
72755753,true,0,Precommit,38,0,0,57615530
72755753,true,1,NewRound,71,0,0,57615530
72755753,true,1,Propose,0,0,0,0
72755753,true,1,Prevote,5,0,4639454,57615530
72755753,true,1,Precommit,35,0,0,57615530
72755753,true,1,Commit,49,0,0,57615530
72756193,true,0,NewHeight,0,0,0,0
72756193,true,0,NewRound,20,0,0,0
72756193,true,0,Propose,0,0,0,0
72756193,true,0,Prevote,1,0,0,57615310
72756193,true,0,Precommit,41,0,0,57615310
72756193,true,1,NewRound,73,0,0,57615310
72756193,true,1,Propose,0,0,0,0
72756193,true,1,Prevote,15,0,571048,57615310
72756193,true,1,Precommit,26,0,0,57615310
72756193,true,1,Commit,49,0,0,57615310
72756323,true,0,NewHeight,0,0,0,0
72756323,true,0,NewRound,18,0,0,0
72756323,true,0,Propose,0,0,0,0
72756323,true,0,Prevote,6,0,0,57615307
72756323,true,0,Precommit,36,0,0,57615307
72756323,true,1,NewRound,71,0,0,57615307
72756323,true,1,Propose,0,0,0,0
72756323,true,1,Prevote,7,0,1549178,57615307
72756323,true,1,Precommit,33,0,0,57615307
72756323,true,1,Commit,54,0,0,57615307
72756396,true,0,NewHeight,0,0,0,0
72756396,true,0,NewRound,17,0,0,0
72756396,true,0,Propose,0,0,0,0
72756396,true,0,Prevote,4,0,0,57615308
72756396,true,0,Precommit,36,0,0,57615308
72756396,true,1,NewRound,71,0,0,57615308
72756396,true,1,Propose,0,0,0,0
72756396,true,1,Prevote,32,0,3057292,57615308
72756396,true,1,Precommit,6,0,0,57615308
72756396,true,1,Commit,56,0,0,57615308
72758440,true,0,NewHeight,0,0,0,0
72758440,true,0,NewRound,20,0,0,0
72758440,true,0,Propose,0,0,0,0
72758440,true,0,Prevote,1,0,0,57613799
72758440,true,0,Precommit,38,0,0,57613799
72758440,true,1,NewRound,75,0,0,57613799
72758440,true,1,Propose,0,0,0,0
72758440,true,1,Prevote,15,0,978128,57613799
72758440,true,1,Precommit,26,0,0,57613799
72758440,true,1,Commit,52,0,0,57613799
72759078,true,0,NewHeight,0,0,0,0
72759078,true,0,NewRound,1,0,0,0
72759078,true,0,Propose,0,0,0,0
72759078,true,0,Prevote,27,0,0,57613791
72759078,true,0,PrevoteWait,16,0,0,57613791
72759078,true,0,Precommit,17,0,0,57613791
72759078,true,1,NewRound,58,0,0,57613791
72759078,true,1,Propose,0,0,0,0
72759078,true,1,Prevote,3,0,18933001,57613791
72759078,true,1,Precommit,36,0,0,57613791
72759078,true,1,Commit,50,0,0,57613791
72760033,true,0,NewHeight,0,0,0,0
72760033,true,0,NewRound,21,0,0,0
72760033,true,0,Propose,0,0,0,0
72760033,true,0,Prevote,2,0,0,57614143
72760033,true,0,Precommit,40,0,0,57614143
72760033,true,1,NewRound,74,0,0,57614143
72760033,true,1,Propose,0,0,0,0
72760033,true,1,Prevote,5,0,978130,57614143
72760033,true,1,Precommit,36,0,0,57614143
72760033,true,1,Commit,52,0,0,57614143
72760149,true,0,NewHeight,0,0,0,0
72760149,true,0,NewRound,19,0,0,0
72760149,true,0,Propose,0,0,0,0
72760149,true,0,Prevote,2,0,0,57614144
72760149,true,0,Precommit,40,0,0,57614144
72760149,true,1,NewRound,71,0,0,57614144
72760149,true,1,Propose,0,0,0,0
72760149,true,1,Prevote,6,0,978130,57614144
72760149,true,1,Precommit,34,0,0,57614144
72760149,true,1,Commit,52,0,0,57614144
72760210,true,0,NewHeight,0,0,0,0
72760210,true,0,NewRound,18,0,0,0
72760210,true,0,Propose,0,0,0,0
72760210,true,0,Prevote,2,0,0,57614141
72760210,true,0,Precommit,39,0,0,57614141
72760210,true,1,NewRound,71,0,0,57614141
72760210,true,1,Propose,0,0,0,0
72760210,true,1,Prevote,2,0,1706914,57614141
72760210,true,1,Precommit,37,0,0,57614141
72760210,true,1,Commit,49,0,0,57614141
72760272,true,0,NewHeight,0,0,0,0
72760272,true,0,NewRound,19,0,0,0
72760272,true,0,Propose,0,0,0,0
72760272,true,0,Prevote,2,0,0,57614139
72760272,true,0,Precommit,40,0,0,57614139
72760272,true,1,NewRound,70,0,0,57614139
72760272,true,1,Propose,0,0,0,0
72760272,true,1,Prevote,1,0,1386454,57614139
72760272,true,1,Precommit,39,0,0,57614139
72760272,true,1,Commit,50,0,0,57614139
72760329,true,0,NewHeight,0,0,0,0
72760329,true,0,NewRound,22,0,0,0
72760329,true,0,Propose,0,0,0,0
72760329,true,0,Prevote,2,0,0,57614140
72760329,true,0,Precommit,38,0,0,57614140
72760329,true,1,NewRound,76,0,0,57614140
72760329,true,1,Propose,0,0,0,0
72760329,true,1,Prevote,2,0,978130,57614140
72760329,true,1,Precommit,37,0,0,57614140
72760329,true,1,Commit,53,0,0,57614140
72760388,true,0,NewHeight,0,0,0,0
72760388,true,0,NewRound,20,0,0,0
72760388,true,0,Propose,0,0,0,0
72760388,true,0,Prevote,3,0,0,57614139
72760388,true,0,Precommit,36,0,0,57614139
72760388,true,1,NewRound,76,0,0,57614139
72760388,true,1,Propose,0,0,0,0
72760388,true,1,Prevote,1,0,978129,57614139
72760388,true,1,Precommit,38,0,0,57614139
72760388,true,1,Commit,62,0,0,57614139
72761740,true,0,NewHeight,0,0,0,0
72761740,true,0,NewRound,20,0,0,0
72761740,true,0,Propose,0,0,0,0
72761740,true,0,Prevote,2,0,0,57614183
72761740,true,0,Precommit,38,0,0,57614183
72761740,true,1,NewRound,72,0,0,57614183
72761740,true,1,Propose,0,0,0,0
72761740,true,1,Prevote,1,0,978129,57614183
72761740,true,1,Precommit,39,0,0,57614183
72761740,true,1,Commit,54,0,0,57614183
72761859,true,0,NewHeight,0,0,0,0
72761859,true,0,NewRound,22,0,0,0
72761859,true,0,Propose,0,0,0,0
72761859,true,0,Prevote,2,0,0,57614187
72761859,true,0,Precommit,40,0,0,57614187
72761859,true,1,NewRound,72,0,0,57614187
72761859,true,1,Propose,0,0,0,0
72761859,true,1,Prevote,0,0,978129,0
72761859,true,1,Precommit,37,0,0,57614187
72761859,true,1,Commit,55,0,0,57614187
72761917,true,0,NewHeight,0,0,0,0
72761917,true,0,NewRound,21,0,0,0
72761917,true,0,Propose,0,0,0,0
72761917,true,0,Prevote,2,0,0,57614187
72761917,true,0,Precommit,40,0,0,57614187
72761917,true,1,NewRound,73,0,0,57614187
72761917,true,1,Propose,0,0,0,0
72761917,true,1,Prevote,2,0,978129,57614187
72761917,true,1,Precommit,38,0,0,57614187
72761917,true,1,Commit,59,0,0,57614187
72761978,true,0,NewHeight,0,0,0,0
72761978,true,0,NewRound,21,0,0,0
72761978,true,0,Propose,0,0,0,0
72761978,true,0,Prevote,4,0,0,57614187
72761978,true,0,Precommit,37,0,0,57614187
72761978,true,1,NewRound,74,0,0,57614187
72761978,true,1,Propose,0,0,0,0
72761978,true,1,Prevote,2,0,978129,57614187
72761978,true,1,Precommit,38,0,0,57614187
72761978,true,1,Commit,50,0,0,57614187
72762158,true,0,NewHeight,0,0,0,0
72762158,true,0,NewRound,20,0,0,0
72762158,true,0,Propose,0,0,0,0
72762158,true,0,Prevote,2,0,0,57616105
72762158,true,0,Precommit,38,0,0,57616105
72762158,true,1,NewRound,74,0,0,57616105
72762158,true,1,Propose,0,0,0,0
72762158,true,1,Prevote,1,0,978129,57616105
72762158,true,1,Precommit,42,0,0,57616105
72762158,true,1,Commit,53,0,0,57616105
72762273,true,0,NewHeight,0,0,0,0
72762273,true,0,NewRound,21,0,0,0
72762273,true,0,Propose,0,0,0,0
72762273,true,0,Prevote,1,0,0,57616105
72762273,true,0,Precommit,42,0,0,57616105
72762273,true,1,NewRound,72,0,0,57616105
72762273,true,1,Propose,0,0,0,0
72762273,true,1,Prevote,1,0,978129,57616105
72762273,true,1,Precommit,41,0,0,57616105
72762273,true,1,Commit,49,0,0,57616105
72762330,true,0,NewHeight,0,0,0,0
72762330,true,0,NewRound,22,0,0,0
72762330,true,0,Propose,0,0,0,0
72762330,true,0,Prevote,1,0,0,57616106
72762330,true,0,Precommit,40,0,0,57616106
72762330,true,1,NewRound,74,0,0,57616106
72762330,true,1,Propose,0,0,0,0
72762330,true,1,Prevote,3,0,2511591,57616106
72762330,true,1,Precommit,37,0,0,57616106
72762330,true,1,Commit,50,0,0,57616106
72762387,true,0,NewHeight,0,0,0,0
72762387,true,0,NewRound,21,0,0,0
72762387,true,0,Propose,0,0,0,0
72762387,true,0,Prevote,23,0,0,57616106
72762387,true,0,Precommit,17,0,0,57616106
72762387,true,1,NewRound,76,0,0,57616106
72762387,true,1,Propose,0,0,0,0
72762387,true,1,Prevote,1,0,978130,57616106
72762387,true,1,Precommit,36,0,0,57616106
72762387,true,1,Commit,56,0,0,57616106
